"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
381665,13796,492,113,54,275,369603,17411,406,122,176,74,54,262
164418,431291,4914,3054,6146,1467,152902,561853,4631,2830,5940,1049,45,262
125687,102987,18,4,0,301,90280,107514,33,55,9,159,49,262
699432,67604,69,82,300,303,679690,83184,116,73,388,153,61,263
883303,97858,4721,2490,5756,1125,874289,123524,4088,2243,5690,1336,63,263
122285,120256,8378,6118,10372,1201,113906,150533,7504,5573,9979,1539,42,263
392773,87112,1398,876,2088,394,383971,107531,1273,724,1524,368,54,263
764654,310316,7454,3694,6381,809,759540,400634,6703,3169,5772,682,61,264
120955,21452,3427,1353,2631,865,113652,27643,3207,1316,2291,1790,40,264
399682,407532,32468,18273,31236,0,341746,469844,27553,15224,26178,1418,58,264
109128,178383,635,309,564,357,103623,240718,646,302,512,357,38,265
323905,56208,2083,356,246,301,307441,70587,1848,304,297,85,52,265
226067,116507,0,49,28,240,139404,97943,24,63,39,37,77,265
500376,33635,526,79,285,344,492577,39070,442,109,463,112,56,266
238959,48755,1963,1322,2624,655,230486,63435,1646,1178,2572,673,49,267
93758,10422,25,71,106,156,90467,14179,29,75,219,10,36,267
142473,33040,903,472,1249,591,135864,46382,860,310,1152,883,42,267
180561,161483,1389,1020,2775,774,170365,211206,1299,934,2918,541,45,267
218051,59956,512,434,3534,495,195207,71766,475,378,3296,502,50,268
311346,865694,10290,5936,13912,3582,253197,1062463,8645,4917,10938,4182,56,268
179018,27326,6,0,380,211,163022,32989,27,92,320,12,46,269
88527,59101,804,532,1073,736,85315,80374,776,524,1375,708,35,269
210144,16016,95,137,193,438,205535,19575,151,87,298,414,46,269
316688,62257,123,103,349,300,304986,77981,166,68,309,131,52,270
262248,41370,4093,2359,4816,1175,259974,52037,3512,2027,4903,1164,49,270
173196,74762,994,579,1492,471,168973,103400,962,456,1470,286,45,270
728112,71745,81,115,310,473,708702,91634,90,62,398,658,61,270
216129,71873,461,403,468,612,181173,87275,308,289,334,531,50,270
104290,20983,686,664,574,667,99942,29801,510,537,673,432,37,271
249997,231949,1555,742,2681,17,237524,303514,1430,591,2599,342,50,271
157406,50680,1169,575,1328,61,152001,68316,1014,513,1294,277,43,271
442926,214133,776,547,1251,418,436622,270983,740,382,1002,310,56,271
112152,7785,377,347,174,269,101270,9019,309,281,228,191,40,271
286769,53049,561,446,1168,0,264817,61186,428,353,1262,150,52,271
125711,5005,149,112,569,554,118763,6735,120,98,589,425,41,272
1496793,784657,6207,5015,13011,2124,488418,419383,2423,2087,5442,1640,184,272
148899,23748,933,701,957,547,140109,29843,839,566,827,283,43,272
654964,88057,103,158,403,485,642756,114445,71,102,331,302,60,272
817629,1141044,16431,9802,21019,2623,625428,1294076,12465,7586,17259,3219,71,272
155146,36030,32,17,107,233,137164,44837,32,68,79,8,45,272
1059131,729416,7540,4558,8456,1406,976412,866332,6308,3626,7761,975,67,272
339678,15824,71,65,229,245,329301,21330,120,44,227,31,53,273
960108,1675946,31142,15100,28190,0,892763,1999697,24449,11991,22122,4769,67,273
1048840,1744203,52883,31149,49978,1257,784035,1949017,42800,25610,41590,4036,71,273
169723,27767,256,95,267,417,151933,35253,171,127,241,190,46,273
95672,7920,211,155,180,457,92621,10038,156,152,233,461,36,273
215673,372616,1424,1109,2139,1487,197888,474880,1270,1003,1841,1480,49,274
194105,41117,3093,2783,6537,817,187463,53071,3020,2592,6247,760,46,275
978608,4426555,31536,20343,46558,4530,807386,5104375,24567,15676,36393,6141,68,276
594696,397313,4314,2128,3062,1083,533854,482934,3260,1831,2305,947,61,276
7899371,3006753,40415,21304,37211,5784,3579146,1952545,17945,8892,15848,6351,148,277
103963,9638,83,27,0,276,93436,10773,74,20,0,75,38,277
201308,129592,208,238,314,316,172920,147747,242,198,362,125,51,277
116063,68515,366,235,470,400,108526,92663,275,181,360,395,40,278
247871,30962,153,105,270,220,222477,39600,107,78,250,158,50,278
1160455,696775,16964,9436,15510,1355,1090177,841222,14255,7711,12315,1917,67,278
107468,67095,124,69,458,319,101280,88666,141,76,348,366,37,278
451760,65660,9632,1920,1248,620,430956,83961,8716,1699,1311,341,56,278
825492,695991,16167,9753,15857,295,788703,862297,14003,8012,14931,1705,62,279
633129,4518207,68843,35925,62563,1237,511125,5636427,56925,30295,55610,5611,64,279
288252,30325,1790,1390,2352,293,279815,35286,1445,1114,1949,324,51,280
360674,84362,634,519,1687,307,342245,102903,543,378,1208,335,54,280
374994,452229,3453,1652,3537,291,364940,587400,2857,1184,3124,812,54,280
85184,13851,245,190,1024,116,81154,17291,266,149,1047,243,34,281
176818,57027,324,334,512,437,168763,78090,327,260,397,424,45,281
2939754,16777215,317200,184988,395182,18161,1294146,13323985,162334,91819,211666,18888,114,281
248553,63062,2123,1426,4395,345,237877,83992,2122,1193,4116,641,50,282
785797,134628,736,460,1032,42,728995,169433,746,439,1064,244,63,283
1458949,5395844,60755,35401,88733,2803,933486,5620587,44675,27040,64882,6951,80,283
436803,114232,1694,1032,1702,593,430317,149419,1552,794,1427,553,55,284
90648,26408,193,84,212,454,84497,35717,126,69,439,424,35,284
233107,66032,704,445,938,367,226349,86310,599,338,902,442,48,285
582046,78386,2858,1828,4556,995,547498,98110,2723,1433,3493,1234,60,285
729193,85240,125,97,563,292,707843,108420,114,138,490,354,61,285
121266,45453,394,231,348,422,114332,62069,293,218,435,169,40,286
781782,260306,5127,1062,1536,576,727243,337123,3859,850,1838,596,63,286
104719,76045,252,241,747,650,97654,101028,178,202,704,494,38,286
149931,16528,335,172,760,264,140277,20190,291,141,527,266,43,287
777199,589535,10777,7223,12666,2116,692212,708064,8773,5782,11099,2420,64,287
348972,542339,4507,2976,7377,688,323520,646319,3488,2614,5879,1383,58,287
583305,1357305,7238,4090,7950,1875,460629,1592267,5406,3297,7267,2730,64,287
436389,27185,4089,2570,4599,1455,426888,32888,4287,2419,4502,1932,56,287
101371,63104,228,255,629,309,95463,85122,151,212,736,294,37,288
287953,8221,1039,360,477,197,275046,11865,894,280,511,95,51,288
95573,22495,362,323,485,312,88400,29863,368,283,501,412,36,288
268255,58987,62,43,8,235,249504,75797,42,35,65,50,52,289
290215,41302,38,42,105,497,278028,53711,72,50,111,237,51,289
253082,234231,642,467,763,754,236586,300984,584,408,656,740,49,290
173759,92851,459,287,728,579,166967,124226,372,233,678,780,45,291
152822,47920,4389,2604,3557,1020,147362,61342,3969,2237,3431,679,43,292
110125,17990,978,580,947,111,104518,23149,801,486,867,374,38,292
231949,51886,1874,1004,1753,417,225036,67302,1523,794,1745,466,48,293
518456,185644,1817,1142,3047,1176,495250,232095,1617,1007,2076,1203,58,293
348037,953480,2886,1642,3934,1704,338662,1235730,2648,1478,3348,1611,53,294
111092,42197,244,229,580,26,106045,54675,208,189,482,40,38,294
235788,343449,900,574,938,696,225096,442353,746,439,970,801,49,294
248037,67885,1679,704,1787,933,244245,90796,1588,590,1606,646,49,294
225933,69238,894,659,1343,198,201165,85010,683,548,1442,716,50,295
337553,478563,1529,828,2565,287,296548,611497,1420,787,1830,483,56,295
186915,68974,2212,1178,2007,448,172501,91031,1836,1040,1801,660,47,295
264618,66214,1793,906,2999,582,257726,85615,1663,650,3209,1067,49,295
510467,274468,1411,828,1888,383,486040,349532,1265,596,1847,485,58,295
191151,99579,134,123,421,59,183346,130323,87,102,431,66,46,296
232811,28914,1341,996,1445,424,229605,38703,1263,908,1095,430,48,296
116769,41514,530,294,993,623,112517,53766,583,236,803,322,39,296
647727,368339,1471,1340,4435,295,628053,465586,1203,1194,4029,352,60,297
104128,16839,444,425,708,83,95666,23104,335,331,689,294,38,298
164571,62664,370,157,320,75,156701,78097,353,184,434,239,43,298
220372,85803,573,296,627,0,204589,113530,457,229,642,131,48,299
1492862,7786678,91163,51648,114283,0,832933,7228234,56676,31913,73313,5117,89,299
109218,65673,1373,923,2398,508,102463,85240,1341,783,2183,665,39,299
179034,16548,372,426,863,588,173063,22773,306,274,946,422,45,299
125619,24875,1181,716,1484,872,120852,32331,1112,622,1279,602,40,299
944804,383415,1888,1330,4188,868,437524,223365,747,484,1929,857,110,299
707533,228966,894,721,1746,955,607991,256594,777,569,1672,818,65,300
671249,161148,1141,680,1569,772,640949,203862,934,556,1637,815,61,300
2100572,3666358,46213,27977,69009,0,1336094,3739139,30362,17904,46095,5153,89,300
115297,27706,906,372,1180,159,108699,37089,874,315,929,167,39,300
155199,103287,414,257,713,230,145020,135333,429,197,529,173,44,300
1443672,1592996,11425,6994,15261,1700,1339074,1949306,9471,5781,12857,4770,69,300
166975,31124,135,120,95,298,157165,40722,94,166,183,110,44,301
756325,471525,6797,5190,8010,2183,634483,573160,5824,4025,6771,1975,66,301
333078,220723,2874,1408,2102,1203,323329,278332,2605,1194,2146,968,53,301
118111,17343,799,428,891,134,114300,23080,718,439,838,286,39,301
458371,224068,16,8,60,316,387563,265924,29,36,144,170,60,302
237512,164085,282,299,550,144,223235,211583,296,215,698,86,49,302
165156,26067,1189,768,1248,127,158087,34620,1148,622,1118,287,44,302
236762,352207,5905,7118,20706,965,211683,440168,5060,5779,17465,913,50,302
215580,33042,45,47,109,192,196728,42364,69,57,162,103,50,303
208209,761092,9394,5868,13557,1257,149397,921534,7139,4718,10578,1900,54,303
2495691,3708272,36101,20968,48012,0,1431837,3150162,25810,14061,34654,2795,93,304
213458,58267,500,358,603,316,211355,79300,408,295,563,200,47,304
186931,63529,252,132,526,278,114664,47899,232,158,547,265,63,304
129803,67722,403,240,732,0,104070,84273,286,148,824,74,45,304
504506,43162,6247,4323,6167,1687,481271,51044,5389,3899,6017,1519,57,304
1472954,2303338,1500,972,2389,1298,734713,2351308,798,637,1658,745,95,305
132211,104422,2283,1359,3467,821,127759,140834,2069,1240,3170,960,41,305
3764897,299177,352,324,78,552,2431016,300275,226,172,271,318,99,305
466955,170169,120,121,316,137,254766,87527,62,121,300,62,121,305
156200,3933,55,69,31,237,147121,5121,104,90,33,94,44,306
163862,73024,772,501,978,0,157114,98441,755,399,907,681,44,306
279705,66886,943,760,2369,698,263291,82993,760,707,2260,515,51,306
207847,65857,518,301,577,63,192975,82617,381,249,450,233,48,306
219108,285172,777,454,1075,0,197604,360026,645,395,966,41,49,306
142269,35925,478,228,832,303,138428,45946,377,166,522,223,42,306
135469,37534,493,358,1442,215,127560,47742,427,328,1707,301,41,306
166095,32405,784,590,998,506,159768,40868,622,535,969,312,44,307
193583,111436,1197,825,1626,553,183467,142928,1203,693,1605,784,46,307
181011,77089,152,155,849,379,154896,92077,98,119,874,183,48,307
327419,96088,445,472,1524,238,267323,82073,196,302,852,167,54,308
177510,7945,35,49,57,302,166429,10383,39,51,87,103,46,308
404832,294520,1039,680,1630,570,394731,390086,889,500,1179,386,55,308
149837,27073,129,162,229,283,139250,37850,164,125,291,236,43,308
395508,119982,1083,498,1264,216,393046,153466,1009,457,1384,294,55,308
310142,715230,18251,11755,34134,0,272174,945460,15831,10198,28739,1285,54,308
1517669,286628,249,335,1409,700,1303258,321504,187,197,1228,379,74,309
301923,91529,544,492,845,433,286387,117947,478,453,965,417,52,309
95879,67561,562,347,709,140,90865,91392,449,273,726,161,36,309
208316,736520,8007,4252,9623,2958,186371,960246,6856,3489,8031,2796,48,309
304217,241871,990,716,1645,736,286568,308011,927,711,1605,727,52,310
246999,192201,1690,1410,7667,911,236923,255180,1495,1169,6128,1441,49,310
1107158,733163,2630,2936,45939,0,948699,858543,1920,2285,38103,4253,70,310
179014,9244,0,35,163,219,173856,10704,14,31,142,0,45,311
546169,49413,141,22,219,259,529844,63110,82,27,201,87,58,311
651803,192952,1983,2301,4684,629,637363,249547,1625,1877,4253,462,59,311
1624797,16777215,404127,217834,337254,19043,792157,14343079,208539,110407,183707,12265,103,312
592687,51617,112,252,295,434,575244,65373,79,196,390,193,59,312
115164,57232,936,528,1547,768,106988,73558,928,419,1735,712,40,312
471892,589068,2487,1957,8577,332,407255,729409,2335,1568,7774,1022,58,312
108967,35347,29,49,133,135,103281,47709,48,61,194,50,38,313
245070,192621,3937,2222,4900,968,239771,257881,3947,1957,4353,951,49,313
154997,78410,574,330,1297,451,149231,105475,533,209,1369,316,43,314
100989,9435,25,66,69,345,97588,12285,44,48,90,134,36,314
374180,127421,2575,1602,2994,810,361700,157596,2218,1347,2737,612,54,315
841191,970335,13408,8322,16079,2991,777308,1186663,11507,6829,15040,2653,63,315
115945,106205,1222,592,1196,0,108464,140324,1125,552,1013,514,39,316
476125,50624,1299,273,223,135,463240,65992,1008,250,244,77,56,316
772810,716438,6316,3710,7107,1310,695462,862263,5292,2972,6267,1935,64,316
674269,428917,4194,3000,8241,1054,616276,531144,3615,2571,7512,1380,62,316
250062,109243,155,131,367,531,230447,140587,146,125,573,414,50,316
170043,64577,1041,503,1609,705,163789,83117,823,465,1429,454,44,316
138831,9168,2205,533,859,523,109605,11016,1833,479,708,291,46,317
785516,89961,60,42,389,110,767520,112907,86,73,285,35,62,317
381134,1445566,12459,6604,15450,2737,335588,1857943,11417,5621,13681,2218,55,317
98138,17691,1007,446,1070,117,92672,22607,886,380,1124,111,36,317
399567,70714,1535,1216,2444,433,395650,89526,1322,1158,2791,378,54,318
121051,55591,97,90,1061,358,111768,73248,86,125,1288,317,40,318
419671,168423,1338,682,1634,103,404103,215527,1146,568,1752,478,55,318
153689,9008,48,56,161,494,148890,13085,66,63,242,215,43,318
408991,349405,49,59,106,397,396451,464320,64,49,123,153,55,319
120549,60403,394,276,412,287,113097,77679,416,210,365,227,39,319
174188,43450,512,376,1083,520,165234,56004,460,380,987,374,45,320
381262,216447,5441,2894,7034,1221,339168,271805,4440,2424,6649,1266,56,321
12404548,15426868,30193,24458,74306,6478,4359106,6895613,7936,6321,21655,5547,196,321
101927,195472,171,115,330,287,95554,261823,176,133,355,163,38,321
93795,19998,833,505,989,619,88628,26199,740,448,910,549,36,321
473523,112389,188,139,557,173,437620,142120,166,78,402,204,59,321
111035,52295,1688,791,1103,454,105490,71083,1563,774,1301,366,38,322
221241,157168,78,87,153,372,206908,195052,126,74,254,198,48,323
115080,22587,299,240,505,159,106667,28055,252,148,732,75,38,323
341838,52721,82,95,515,541,329743,70576,54,156,376,278,53,323
112266,28822,640,389,616,595,108230,37850,664,362,733,640,38,324
383062,346854,8345,5420,16077,2192,377630,458304,7437,4690,12589,2877,54,324
186039,43798,80,92,233,288,180226,58055,61,81,290,209,45,324
131507,124179,157,169,133,230,124707,163893,135,107,172,180,41,325
295673,90132,689,432,1212,555,285563,119113,632,486,1206,387,51,325
98735,66281,127,81,371,299,91631,86217,121,110,293,114,36,326
1189539,113818,472,226,176,205,1009336,140255,379,178,187,142,71,326
499317,450965,1767,980,2111,772,479821,578449,1546,958,2081,964,58,327
2316911,524634,2132,1615,3775,1051,1886671,564730,1500,1231,3370,1183,78,327
151181,247879,2221,1538,3118,112,136114,319374,1902,1307,3121,481,44,327
126190,67042,1005,543,821,22,119123,92225,975,481,817,0,40,327
322458,731089,19233,12119,21495,3726,247690,848525,15738,9520,17940,2683,59,328
289839,291472,1242,649,1599,461,282318,386909,1153,567,1648,202,51,328
517612,288999,512,346,677,934,337647,305756,392,209,506,612,75,329
412857,493631,2765,1788,3700,994,367138,609767,2454,1369,3980,1202,58,329
478723,124568,2148,1312,3321,461,432843,153994,1862,1079,2504,427,59,329
373814,366514,34,74,97,457,321566,432916,39,104,165,288,58,329
687232,283443,3217,2008,5333,493,645688,341858,2904,1633,5177,1028,62,329
199486,138203,151,154,435,415,185513,174127,149,148,453,226,47,329
708241,71898,1213,622,1018,579,604602,80589,886,598,1063,718,64,330
219740,25555,3385,2117,3412,926,211820,33319,3148,1811,3349,600,48,330
719781,39569,3530,1964,2913,70,706420,45051,3183,1686,2721,496,61,330
229779,24107,1604,1124,2087,318,220517,30189,1421,986,2207,373,49,330
106415,39257,228,148,537,402,103362,52895,237,137,483,464,37,330
232518,28666,1505,1020,1818,1087,229935,36252,1139,870,1705,696,48,330
112790,132960,157,91,268,312,107065,177256,148,93,168,75,39,331
137621,57268,241,269,386,518,110400,66960,168,194,377,345,46,331
236029,148288,0,87,86,165,214186,182776,5,77,74,96,50,331
89008,47724,77,143,145,165,81592,62876,54,129,303,0,36,332
272538,43821,455,232,712,474,260591,54904,400,195,725,482,50,332
432554,564325,4429,2996,4419,537,409215,710002,3998,2582,4460,746,57,332
151125,33005,775,474,1124,655,145822,43054,737,400,1038,598,43,332
648336,51004,146245,30391,10435,602,581827,59864,124907,29181,7913,2357,62,332
54977,37572,1,0,19,313,100228,81750,3,6,0,76,20,333
468925,54911,58,131,416,279,453163,69009,67,101,492,114,57,333
364733,68187,4052,2560,4520,1502,352400,83185,3506,2039,3863,1819,55,333
126127,91939,291,160,522,0,120163,126514,268,123,402,268,40,333
442596,184906,2253,1131,3055,592,430933,235534,1917,1004,3401,976,56,334
210608,47396,1099,659,1360,21,203326,61011,984,438,1413,381,47,334
88243,4485,0,13,42,302,83326,6496,12,50,22,18,34,334
121425,57985,1026,610,1703,1021,112978,76323,951,552,1725,1010,40,335
439402,5651835,2060,1963,12897,5003,295247,6413268,1489,1529,9795,4231,64,336
122018,37792,447,331,656,231,115696,51471,375,316,528,95,39,336
290874,13427,8350,1779,646,595,280730,16383,7047,1596,536,723,51,336
153150,8646,70,97,33,367,145674,13403,58,63,84,147,43,336
130244,50843,503,409,720,496,125878,66951,406,352,667,592,40,337
135422,98033,86,66,969,313,115359,117483,56,85,924,370,44,337
488919,159339,1696,872,2116,383,479410,198675,1464,666,1995,635,56,338
475838,147403,3437,2146,4022,1180,460167,182322,3033,1927,3960,1729,56,338
912854,4879678,44342,26602,54203,4124,589851,5329070,31777,18598,40219,5416,75,338
328339,291604,3915,2594,5227,786,293823,372429,3422,2245,4960,1175,54,338
108871,32555,1183,885,1103,176,103116,43261,1016,745,1304,357,38,338
1498737,2276866,108937,71145,141045,11103,1105864,2377862,79056,53592,103133,13253,81,338
100466,8445,95,141,74,296,94265,13640,95,77,90,106,37,339
165425,34088,2380,1390,1831,239,156903,43919,2130,1240,1678,307,44,340
1834514,1065075,1179,883,2318,1269,876746,856810,578,391,1499,1384,109,341
231034,473257,7185,4403,8154,1791,203526,621216,6251,4028,7308,1145,51,341
436501,951461,10999,6583,17920,1507,345285,1133977,9060,5501,14812,1926,60,342
148359,28591,560,313,874,151,142062,37604,540,353,771,95,42,342
171144,115071,1351,898,1186,0,167291,151708,1007,756,1106,402,44,343
461315,49992,4631,2863,4136,340,456716,61017,4084,2626,3411,1017,56,343
1546822,318307,248,272,688,286,1345576,366354,190,175,582,324,74,343
518564,1545739,1341,820,1934,568,438419,1882843,1106,707,1923,448,62,343
218849,485240,109,139,449,383,202342,630827,99,94,412,265,49,343
283753,51430,1998,914,1608,50,276465,66680,1575,824,1508,296,51,344
459811,163961,735,354,770,76,389700,195626,560,248,561,144,60,344
100423,32192,2194,1046,2156,493,96228,44106,2062,924,1888,1182,36,345
354083,67581,2142,1083,2847,451,344569,86762,1873,996,2285,288,53,345
100380,10097,64,0,0,277,97616,13837,44,0,30,45,36,345
338746,123417,756,476,1452,351,327287,156887,729,340,1346,660,53,346
231996,36094,225,196,380,156,207743,45142,198,110,260,163,50,346
693477,402689,5478,3592,8266,1213,588958,492122,4525,3102,7173,860,65,347
134768,12234,2384,1748,2427,1653,130910,15561,2201,1497,2326,1684,42,347
141284,116223,757,495,1149,426,137938,157742,629,454,826,411,41,347
104928,19921,203,186,350,136,94358,25100,129,184,230,17,38,347
158389,76596,273,100,525,269,150601,101705,288,116,457,113,43,347
165424,11423,24366,4580,1606,0,150772,16036,21786,4243,1469,196,45,348
669017,73754,766,578,1700,307,634828,85601,703,527,1919,508,61,348
121969,18146,1725,1103,2146,102,111966,26153,1568,989,1635,190,40,348
362561,316531,1906,1225,3271,1072,349871,414354,1602,1021,2941,752,54,349
102581,121184,986,568,1195,820,97580,166801,788,424,1293,764,37,349
334125,152098,1107,673,1528,437,323821,195395,976,574,1833,607,52,349
446425,103155,8740,4843,9008,1336,421447,122009,7653,3987,8324,1346,57,350
111239,85503,427,193,354,283,108340,116846,417,155,418,360,38,350
288136,80235,359,194,1123,551,280969,103085,346,308,873,347,50,351
203459,36761,1471,1301,1831,773,190251,45793,1318,1119,1631,1355,47,351
605384,168408,3893,2202,5874,2060,585563,207321,3572,1902,5947,2579,60,351
106875,9663,407,229,901,21,101211,13538,431,267,902,194,37,351
139815,12246,391,273,489,243,135812,15973,422,251,547,347,41,352
109155,14955,229,139,493,138,105086,19091,234,121,435,103,38,352
150268,12546,0,39,43,320,103325,12097,11,82,30,19,53,353
398030,90536,1363,944,2088,489,372352,116245,1217,671,1822,605,55,353
636650,56938,1521,938,2966,612,619753,70748,1388,857,2859,741,60,354
647041,311781,2748,1838,4227,1406,583476,373568,2231,1682,3705,819,63,354
100070,20247,2351,1407,2826,945,93880,27034,2035,1307,2497,811,36,354
2511137,1341708,2063,1626,9066,1778,2010347,1506188,1497,1226,7041,1717,81,354
612776,71058,81,68,589,454,607273,92428,74,106,436,437,59,354
184358,108541,691,555,2343,826,118673,109580,441,447,2277,790,59,354
252188,21128,1044,779,1068,482,243547,25061,924,602,1156,409,49,354
349798,57060,3514,2545,4619,2487,337764,74667,3077,2219,4900,2098,53,355
87960,17141,87,143,184,307,82250,21667,72,113,328,200,34,355
314837,213557,1068,595,1192,530,237212,239971,882,404,947,463,60,356
239298,170039,1531,959,1587,107,235243,227361,1340,896,1648,419,49,356
1668612,92832,35002,6123,3602,1156,1273259,103464,27809,4825,2779,598,77,356
272380,106592,580,425,973,1253,257433,140027,545,372,936,1411,51,357
358049,154885,2305,1261,2667,0,337274,204690,2256,995,2017,113,54,357
1008674,1378275,26832,16637,36007,0,834680,1524201,22239,13581,30789,4761,70,358
180961,288456,2418,1377,3273,668,169476,375535,2079,1217,3119,1411,47,359
500295,13587,3101,917,1710,0,455550,16505,2573,868,1533,296,59,359
155245,102172,182,107,193,284,151777,136103,166,128,211,181,43,359
221258,107800,1864,1031,2321,428,209528,138237,1744,820,1979,727,48,359
1967183,16777215,1278322,871365,1574515,196423,916805,16777215,500251,340575,615343,75748,132,359
399299,24103,7161,5074,7864,2675,384772,28690,6665,4556,6517,1493,55,360
232930,45993,823,534,1108,443,219230,55666,661,442,874,399,49,361
340864,209479,623,513,1620,155,313397,254371,539,557,1390,291,53,361
336675,63056,617,408,1256,348,328620,79591,539,430,1240,304,52,361
408677,77731,950,542,1555,1084,396218,101384,873,538,1415,647,56,361
650182,199033,2262,1483,2880,1101,635606,253346,2255,1323,2120,1463,60,361
506633,48205,175,82,25,440,490879,63232,192,62,43,165,57,362
141939,85764,624,440,1091,451,138431,117280,608,345,876,227,42,363
840751,61310,324,226,1040,538,814307,77947,217,136,1120,439,63,363
478526,262413,19372,11449,24262,0,394889,319317,16436,9299,20336,3391,62,363
246123,74863,916,656,1657,778,235687,97836,825,554,1409,493,49,363
811855,65217,213,50,170,259,771662,78989,167,78,158,150,63,363
219519,274990,528,281,742,607,206597,361201,578,225,904,363,48,363
236888,72135,723,508,1128,448,224942,93798,745,421,1142,758,49,363
1774257,344139,423,340,972,263,1675222,423081,354,325,873,415,72,363
436366,87690,2074,1026,2342,0,413954,108299,1855,786,1710,485,55,363
279912,46405,926,139,449,422,273496,62362,958,161,366,235,50,364
757835,191374,1984,1356,2898,784,721592,232414,1806,1178,2874,665,61,364
171192,56245,96,30,309,202,154531,74751,98,39,254,211,46,364
210620,31577,645,495,1012,300,187416,36475,471,347,994,315,49,364
208002,52935,816,408,988,154,201060,68919,703,333,984,604,47,364
194232,26694,2427,1491,1489,308,185848,34532,2238,1266,1421,864,46,365
212094,248640,5960,4167,9335,323,193010,296086,5032,3749,8714,1266,49,365
170222,127862,1358,711,962,325,162393,171019,1255,546,752,147,44,366
114720,14859,429,324,1752,455,107747,21011,410,326,2077,210,39,366
379002,637456,6870,3818,6608,0,345508,826519,6466,3497,5493,1048,56,366
241935,428908,5010,2719,5021,0,226335,559991,4724,2331,3964,994,49,366
103566,7282,1337,753,1557,108,98545,10043,1171,741,1440,639,37,367
147350,220830,369,255,960,311,139981,303730,398,223,1031,214,42,368
154523,66328,1125,674,1357,526,142445,72633,959,666,1320,417,43,368
218616,197515,91,37,35,313,212005,264538,85,72,163,120,47,368
144611,14870,1418,943,1932,751,137847,18942,1275,931,1692,376,42,368
165432,51192,327,205,459,348,160592,65380,304,199,347,201,43,368
241835,48628,1619,1068,1433,441,238475,63893,1588,844,1822,488,49,368
1254082,4290082,109746,61544,92930,3926,903118,4259712,76846,44781,68778,7111,82,369
233985,117010,751,586,3261,634,222837,153966,643,533,2832,783,48,369
135467,26495,65,45,264,424,120809,35935,104,56,260,310,43,369
135669,66539,97,75,91,307,113437,79131,96,73,202,94,45,369
201379,45847,1127,794,890,972,196558,60254,886,675,877,448,46,369
824092,2387784,22473,12705,23029,4073,635622,2764781,17335,9441,16993,3488,69,370
1623779,6297266,49198,31012,71833,923,910013,5707342,28426,17299,42904,6595,95,370
197578,17038,370,261,409,571,189272,20049,381,281,445,253,46,371
424980,39323,96,113,454,432,406131,51794,73,91,389,276,56,371
103065,15349,92,56,81,376,97161,17944,87,72,111,256,37,371
546860,212811,1246,731,2044,221,519819,267864,1220,618,2226,232,58,371
243823,24323,1638,955,1849,819,226697,30626,1553,735,1332,382,50,371
744113,73555,91,85,155,498,737632,92695,72,83,267,245,61,372
306124,59866,11866,10545,29294,5745,296730,75742,10784,9157,26386,7116,51,372
142747,66970,647,855,9091,0,129859,84824,660,724,8585,689,43,372
637381,32658,1448,217,106,245,621647,41914,1185,244,117,73,60,372
117735,53347,153,99,216,334,108642,69164,90,106,188,223,40,372
382025,253086,1456,804,1868,599,366314,330901,1154,713,1783,495,55,373
167724,100010,709,349,1066,457,134856,118538,662,225,1143,629,50,373
406086,30679,77,13,30,219,368092,38818,78,39,78,0,56,373
176888,183199,3238,1723,2673,1271,171428,250483,2897,1551,1974,1222,45,374
483150,64324,117,87,369,212,456241,80491,149,63,323,150,57,374
567723,184661,251,340,818,483,433846,212261,185,261,676,315,66,374
611621,27463,1453,1064,3767,899,555631,30581,1270,955,3326,699,61,374
98944,53072,296,139,387,518,93782,70188,260,79,485,303,37,374
166132,21028,607,476,642,229,153537,27055,520,391,613,99,45,374
390612,285636,13208,6986,11178,3118,357360,354544,11023,6122,10549,3080,56,375
100005,39888,160,134,306,75,86520,53287,155,137,478,50,39,375
533034,321097,1171,663,1758,0,494513,411888,1001,465,1979,102,59,376
89944,6940,281,134,344,405,84205,9829,237,105,285,205,35,376
764144,137542,148,96,378,367,596180,157947,120,90,321,199,68,376
469709,235314,630,324,417,197,428485,299313,429,263,522,286,58,376
109608,28338,176,120,443,353,98571,36426,179,83,584,270,39,376
122867,44578,673,404,1117,472,113579,58981,568,433,1015,333,40,377
277667,36288,106,54,112,405,271394,48640,68,48,100,275,50,377
201885,32563,1436,742,1792,171,196786,45024,1297,653,1528,1091,47,377
1536669,3502138,61942,37382,74525,0,1088011,3624741,43897,28696,56397,8553,83,377
198529,42518,505,408,734,390,192733,54395,479,315,754,317,46,378
438530,252812,11841,2692,11890,833,383508,322462,10010,2038,11159,935,58,378
723124,317577,5459,3710,8486,1440,673986,386594,4603,3073,8368,905,63,379
140164,35772,1443,949,2286,535,131322,45636,1357,816,2020,531,42,379
341764,35390,881,667,1032,117,335683,41303,632,639,1396,511,53,379
155720,800720,149,138,443,652,146436,1060764,174,99,443,313,43,380
129827,164481,278,238,516,0,121627,217181,297,275,582,94,41,380
1412355,989886,12498,7944,15753,3272,1317794,1224605,11264,6825,13755,2776,69,381
87858,7086,75,137,49,351,82126,11061,58,114,0,165,34,381
