"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
102693,14542,153,98,129,258,101151,20211,119,89,94,90,37,342
1056864,558298,321,280,342,453,896430,688639,300,189,353,225,69,343
200687,162544,592,262,500,337,123909,143087,437,168,377,149,65,343
485857,108480,66,108,132,305,478262,137273,45,49,195,131,57,344
89290,19502,389,244,22,338,84967,24909,328,181,40,77,35,344
236673,48082,396,203,119,222,231526,60049,371,165,90,13,48,344
1400862,566711,506,261,176,446,1053859,549069,306,166,284,171,85,345
918651,1320889,294,180,275,479,849077,1645124,282,137,237,329,64,346
121062,63373,184,188,11,373,100316,69424,163,162,26,186,43,347
230555,41432,128,64,67,470,218236,53201,143,78,132,289,48,348
127741,37645,139,51,217,282,118136,49237,116,146,262,85,41,348
334770,51099,0,87,0,222,332567,66323,10,58,0,0,51,349
98421,58700,113,103,48,285,89081,77594,111,76,14,154,37,349
98665,64965,160,88,241,495,80717,73677,160,91,146,301,41,350
1378277,396579,683,390,527,292,1255201,473219,712,239,656,417,70,350
157266,11643,134,129,128,358,150530,15243,146,106,220,179,44,352
468487,157945,225,256,118,283,437641,198310,162,175,149,240,57,352
85886,24563,32,18,95,279,80217,32812,14,51,73,51,35,352
146968,26060,1022,681,527,198,135967,32006,881,524,434,77,43,353
249837,72852,73,14,117,329,239571,93283,97,29,155,158,49,353
480591,98739,273,98,247,252,445331,125483,195,135,381,72,57,354
183487,80075,197,106,38,290,161656,95376,169,85,42,59,48,354
345710,111203,344,222,268,208,313276,136696,319,141,207,200,56,355
222587,175002,638,304,584,284,152724,161423,387,164,364,67,65,355
350046,271420,1024,633,528,831,241050,225890,492,254,450,397,71,356
195612,43134,149,188,62,284,183239,55219,175,143,79,130,46,356
112406,17564,123,169,12,286,105484,25108,117,198,43,71,39,356
407227,148099,219,25,121,148,377335,191206,302,72,219,43,56,357
116098,66409,133,148,325,480,105066,84580,155,91,247,224,41,357
256503,161866,814,465,404,174,206943,155550,609,322,331,113,55,358
274986,97330,355,148,301,131,231070,119931,225,131,273,172,54,358
389289,81692,332,151,191,313,369727,107774,329,125,142,404,54,359
298953,71817,107,67,77,395,287826,93028,96,77,113,108,52,359
162059,111220,447,230,285,282,114210,123938,343,200,181,369,50,359
93603,54755,193,117,269,314,83875,68899,154,142,216,165,38,359
108369,37178,48,35,92,262,105485,49842,29,68,114,68,38,360
834236,184687,349,233,630,142,703267,199562,237,191,625,53,70,360
189198,108079,13094,7175,2292,589,185748,145714,12109,6742,2113,751,45,360
269708,58889,72,114,310,318,240994,74959,115,78,196,160,51,361
110730,21548,181,93,149,379,99702,27763,171,80,253,244,40,361
194710,75798,245,88,95,292,175582,94616,244,78,268,190,47,361
428736,209202,11161,5149,1412,721,311049,214109,8619,3734,1175,470,67,362
403598,108589,401,275,273,230,388258,141188,346,236,218,49,55,363
257479,34120,358,155,195,278,254859,43443,400,163,291,118,49,363
391214,57212,267,241,167,316,350303,68001,305,269,154,87,58,365
962853,100054,216,207,112,270,929947,121142,193,109,202,179,64,365
561375,256314,390,296,316,293,467769,313429,259,243,259,251,64,367
124613,271416,300,41,178,278,84235,262633,253,106,184,39,49,367
374680,59007,177,83,155,305,359319,75082,148,91,249,92,53,368
955787,464853,549,358,96,253,817910,517690,429,155,246,71,67,368
174922,23007,283,250,48,338,169995,29397,260,268,94,88,44,370
117491,116080,537,258,417,249,93568,140882,459,285,445,172,45,371
386711,57558,174,80,122,304,368291,73986,88,88,76,114,55,371
282224,54807,96,220,89,230,273465,71755,104,137,202,4,50,371
252585,65392,257,190,142,227,210484,77110,244,148,206,34,54,371
141677,31772,89,138,127,345,126108,40924,115,92,195,156,43,372
967105,496194,482,418,362,367,734512,482146,436,233,387,238,78,373
524625,169198,349,158,203,245,477168,202529,275,141,258,23,59,373
110929,41340,112,129,0,241,94311,51032,121,103,31,47,41,373
106562,50777,133,138,166,429,93214,62120,155,81,160,331,40,374
206010,29169,100,162,132,392,192192,33256,86,134,276,82,49,375
598124,468158,475,304,362,191,526954,571622,361,289,326,84,63,375
683581,91891,658,414,537,314,623296,107683,578,317,714,441,62,375
216917,92954,343,288,163,213,162317,112426,313,240,138,53,53,377
219291,44949,130,81,176,253,206817,56586,158,67,133,18,49,377
692264,388456,107,30,62,225,665346,491305,104,56,72,115,61,377
181866,36644,87,70,68,227,177637,47285,74,54,119,4,44,378
170232,76686,155,85,186,220,153004,98843,132,81,217,48,46,378
91331,34077,801,382,174,499,88256,45553,723,393,191,322,34,378
254179,23015,397,251,171,275,223436,25211,281,244,299,23,54,379
147290,43797,149,98,303,267,125804,56726,108,97,221,127,44,379
100927,34698,109,104,134,176,89033,47348,83,132,200,0,39,381
169732,61760,199,203,321,438,150478,79532,156,142,198,309,46,381
161589,165352,793,545,294,457,136523,176317,715,310,340,145,46,382
138277,18853,150,97,267,220,134549,26172,135,110,268,110,42,382
282535,71294,150,182,259,290,248427,89746,117,165,391,82,53,383
156447,56684,197,130,158,334,144727,73977,138,70,228,131,44,383
1279649,1358543,1195,664,742,98,824354,1164922,753,357,432,302,89,385
114462,27681,195,96,71,322,106776,37133,138,116,35,106,39,388
239612,61174,352,307,129,250,225724,78387,359,267,184,77,49,388
970810,694242,465,354,327,53,893275,863974,318,228,277,5,67,390
1492618,577925,1202,685,504,513,1256986,618243,912,495,602,514,75,392
259885,105417,34,9,268,296,256890,136405,40,45,236,57,49,392
521126,205394,176,129,157,515,490688,271348,120,111,154,166,58,393
127367,75842,160,100,183,149,115422,101662,162,107,190,52,41,393
1040639,248232,256,60,107,533,945467,298227,211,107,130,316,67,393
659468,395206,3810,2177,585,556,457694,347343,2408,1457,475,264,74,393
109249,21465,40,125,192,501,104390,30101,50,101,234,297,38,393
1347418,1523110,431,292,391,209,1003963,1726761,278,251,374,113,82,393
147938,21099,135,144,5,329,141137,31581,128,161,76,65,42,393
122122,38712,62,0,243,362,108011,51043,83,13,252,95,41,394
286487,27367,61,17,128,291,280203,35279,70,18,219,253,50,395
148137,95364,310,139,181,345,123713,120524,273,132,266,187,45,396
303333,150395,370,197,433,243,243611,179131,332,164,322,31,57,397
519779,175305,192,114,128,308,504375,224810,163,76,240,98,57,398
90166,10897,40,61,94,338,87067,14041,40,35,98,165,35,398
107132,26725,190,212,431,350,94760,30403,126,215,467,210,40,399
323236,95930,202,193,224,275,289619,111868,170,132,231,161,55,400
722673,163554,299,148,224,133,688589,204633,245,153,152,178,61,400
103079,52341,39,35,133,344,95492,70743,37,46,243,152,37,401
153653,22991,12,39,29,300,146709,31372,21,45,81,93,43,401
1099140,255019,1104,849,606,281,651938,249551,613,446,595,111,87,402
119524,63264,374,238,131,352,88749,73117,400,157,164,319,46,402
534177,507286,2378,1111,1389,570,333921,549064,1810,795,1015,850,69,402
103573,16615,60,71,192,403,100049,23155,53,136,249,151,37,402
364406,120846,311,254,159,173,277849,123674,251,178,102,102,65,402
360737,306732,105,4,76,415,330618,394076,87,61,92,269,56,402
875873,386108,407,323,337,443,746948,427314,325,323,413,235,66,403
322556,98092,474,222,262,392,276991,113801,382,228,307,198,56,403
136735,125779,412,297,202,323,94076,144835,308,235,253,117,50,403
4235161,2185978,888,549,397,389,2724492,1749968,633,418,427,350,100,403
111023,49133,131,113,306,448,89392,58959,105,70,197,199,43,403
688847,168932,1635,738,537,361,645792,211913,1383,576,350,239,60,404
201129,64480,767,527,69,142,142184,66293,538,280,165,78,57,405
1363909,491103,782,611,575,661,1252381,583263,696,523,418,463,69,405
4010869,1746543,235883,178230,228214,41490,2124424,1128972,82836,62828,93369,20373,128,405
449306,134885,103,100,34,183,443060,176487,105,93,76,4,56,405
101766,16416,57,65,84,292,92451,20433,67,85,115,127,38,406
225508,54873,2610,1378,416,517,188983,64442,2328,1223,426,411,52,407
271494,136517,381,264,471,331,225176,158110,337,175,399,168,55,407
606663,338370,14,65,53,156,510121,415679,35,21,145,57,64,407
236602,6648,17,22,0,277,226123,9414,37,49,0,91,48,408
688220,650960,582,289,502,456,579072,808010,420,242,578,218,64,409
