"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
230659,59854,647,224,230,209,166573,65056,522,152,211,106,56,380
140532,141912,312,75,117,327,111329,172515,247,80,276,46,47,381
4492179,4256926,12755,6665,7815,1557,2443923,2285429,3716,2240,3024,1339,163,383
829334,596622,1490,807,1372,518,516844,550423,1023,542,870,310,85,383
152199,35932,137,152,60,329,143271,48083,179,136,51,124,43,383
104529,13664,89,21,180,298,95591,18214,108,65,277,47,39,384
114266,37603,168,81,24,413,86834,43502,184,71,46,210,43,384
477951,100940,338,250,300,466,427743,125681,354,119,373,198,58,386
659016,604382,1990,822,1180,467,343785,561857,1183,368,654,324,88,387
6921350,5968479,20568,10221,14217,2544,1362142,1903976,4162,2239,3772,1737,338,387
162609,18967,169,117,107,263,149061,23143,104,129,217,24,45,388
146879,73905,390,206,346,337,116610,81339,288,140,281,253,50,388
165153,27183,170,102,458,277,149183,31809,183,115,402,169,46,389
99290,12579,128,51,36,366,83626,13897,110,83,137,175,38,389
291721,39205,367,204,240,444,248780,39571,374,159,210,480,56,389
115377,12652,119,11,71,435,111094,17991,134,39,137,190,39,389
116738,17517,169,174,143,266,101796,19256,127,119,144,49,40,390
1257441,720698,2356,1242,2253,575,595237,477264,1014,492,884,573,113,390
459729,78746,314,293,426,517,394777,96134,251,227,460,264,60,391
362124,71740,386,314,500,111,306644,80003,253,187,476,19,58,392
1839287,2460388,7501,3621,4285,1306,642091,1321855,2791,1260,2155,1167,144,393
197032,65589,416,255,280,409,166015,62526,325,225,329,277,50,393
138666,33928,149,100,85,270,123166,41845,162,71,134,121,43,393
217595,5645,77,55,108,274,210091,6949,83,53,124,20,47,394
195878,63297,378,268,292,571,161504,60505,318,191,422,259,51,395
291202,102199,527,361,301,498,248647,111172,464,228,384,266,57,395
274755,75746,370,156,241,183,224356,91946,305,168,223,29,54,395
184666,24877,132,120,46,302,167558,32660,87,87,57,101,46,395
138792,45502,137,52,328,88,122905,61101,167,73,300,52,44,396
682508,111859,654,451,322,269,514793,117594,474,260,210,234,72,397
4490067,3927395,14768,7800,10582,131,1700613,2129628,4761,2636,3956,1597,152,398
101595,49652,145,104,128,311,94684,68015,119,141,197,106,37,398
138151,98397,388,170,322,484,102436,118015,268,101,388,346,48,398
1830368,661949,3786,1942,2618,611,1073577,570420,2343,959,1497,691,98,399
177444,54088,287,102,264,282,136566,54038,231,74,300,80,50,400
105077,42932,153,99,394,343,91955,53376,143,106,282,91,39,400
577757,411856,1112,659,771,583,359792,401304,638,342,835,561,82,401
116111,84303,272,142,159,309,91266,86642,175,132,292,299,46,401
97246,25129,176,112,109,370,88089,29818,127,77,104,152,37,402
3371448,849618,3403,1854,2781,905,2572884,849507,2367,1166,2013,742,88,402
378395,184695,753,425,277,335,257384,208037,531,279,383,77,65,402
133864,44605,199,117,96,284,108669,54341,173,125,129,161,45,403
96278,15247,124,65,146,252,88100,20677,82,78,206,48,37,403
122155,17000,97,116,159,179,114725,20742,75,96,110,28,41,403
202975,279114,1672,764,897,488,108365,242799,976,476,890,223,72,404
204720,37205,214,63,228,279,182971,45078,162,53,220,108,48,404
262740,30716,338,92,380,559,234896,37669,412,201,486,246,51,410
2286626,1055898,3430,1739,2346,42,1224990,790634,1790,864,1371,287,103,410
287577,93704,196,67,83,263,253928,117563,207,43,149,33,53,411
198679,104939,447,170,214,302,156232,130056,348,145,165,271,51,413
641360,54285,180,132,160,594,637608,71996,177,97,194,708,59,413
128077,13341,85,78,109,270,113352,17155,66,109,114,14,42,415
254167,172272,500,252,570,427,163356,199032,308,157,634,148,64,415
93145,33186,142,37,36,316,86990,44609,159,44,66,99,36,416
451331,84366,573,324,582,252,371779,90561,338,263,374,76,64,417
121067,14908,135,181,280,311,110886,21685,138,98,226,140,41,419
110803,28016,231,196,352,222,101644,34350,165,127,367,133,41,419
697002,95665,358,221,328,627,652121,117862,316,172,460,574,62,420
2483321,1380733,4251,1957,3109,533,1488485,1240593,2629,1077,1942,597,100,420
229627,365042,757,366,531,184,184957,410839,706,243,480,116,63,424
1465376,2129056,13336,6774,7061,178,476136,997152,3888,2034,2486,1318,156,424
107689,14167,138,21,62,232,89040,17651,97,34,237,41,42,425
926720,100985,125,107,310,128,807901,118445,151,90,312,29,69,425
254065,139389,484,149,824,347,174916,145977,375,154,861,247,59,425
155959,85161,269,156,125,283,124398,98234,208,137,187,105,48,428
209290,81066,326,90,88,257,188063,100394,313,62,187,168,49,428
199195,227002,1016,487,772,450,131214,215251,737,302,693,529,67,428
1536074,151697,1165,524,699,486,1442419,183268,893,488,609,216,72,429
171220,58802,127,120,277,304,149673,69105,130,120,277,87,47,429
226774,70064,788,452,444,226,134155,71138,615,289,357,144,63,429
383103,144012,656,225,346,439,314884,167999,531,158,341,366,59,430
145877,22002,231,96,132,376,132299,27804,157,101,146,170,44,431
100356,32078,109,131,216,333,89838,39174,79,119,150,43,38,434
96025,11307,158,152,114,288,85708,15689,149,124,41,54,37,434
358742,55497,507,284,399,146,293381,60414,514,230,454,84,59,434
330329,99477,426,374,510,472,238023,110003,243,229,378,321,63,434
172374,67387,249,230,271,300,141259,88699,187,163,464,135,49,435
429034,433332,950,407,771,572,246574,329696,389,194,356,478,89,435
122562,26740,193,205,195,349,112007,31513,142,109,203,175,41,436
237079,1907822,1193,565,946,268,166629,1782784,641,340,508,231,70,436
112952,10512,117,75,151,370,104440,13386,91,47,134,204,39,437
226993,193959,965,603,656,342,170433,220623,773,403,568,256,61,440
1339830,400587,1666,1015,1205,1100,978488,357419,837,569,715,974,91,440
817883,702204,2199,851,1419,774,453010,621772,1351,516,837,408,85,440
141088,36378,270,191,87,308,112674,47266,205,151,117,170,46,440
229006,14746,9,51,22,390,203322,17010,21,53,107,131,52,440
173152,50032,104,80,248,330,150077,63905,98,85,145,96,46,442
109068,12730,203,107,90,388,98364,17202,157,81,140,219,39,442
768169,225379,586,215,359,446,687173,260477,440,183,449,182,68,443
285627,77945,173,91,58,346,225184,83438,128,51,78,137,57,443
452415,296387,1892,980,1200,818,291327,269520,1018,557,1147,910,87,443
171232,12424,56,30,0,277,159418,15252,64,40,0,61,45,444
159651,39017,138,96,0,261,138741,49679,131,70,41,49,45,444
109338,20587,124,20,185,380,98590,29559,111,66,214,266,39,445
185324,61744,448,226,164,270,128828,56025,372,221,90,145,60,445
165547,21236,201,81,152,394,145180,24416,252,93,233,299,47,446
374612,121016,473,265,474,0,292250,141760,367,239,445,171,63,447
190332,55654,341,186,198,203,158923,59733,195,131,190,102,50,450
94273,9971,61,114,145,333,89295,14878,65,85,174,122,36,450
316340,96173,467,267,327,499,268701,115971,333,179,331,279,55,451
279756,101070,1029,433,753,647,220189,81946,719,322,515,259,65,451
494535,108864,599,378,514,277,407626,127951,442,390,464,183,61,451
571197,147797,1040,545,693,250,421656,123523,882,379,597,270,74,453
154600,57516,153,155,177,422,147494,77047,100,178,142,219,43,454
90672,6581,139,75,83,290,84607,8900,134,88,160,42,35,454
149386,210031,449,200,300,327,107780,201264,349,139,303,214,49,455
149393,16243,199,101,194,251,140100,22243,209,71,220,12,42,456
384323,306069,940,520,455,390,281711,330584,759,383,352,222,67,457
127955,83660,297,264,166,539,94891,94766,226,228,153,440,46,457
421806,105599,809,338,686,111,334800,107991,631,287,642,243,63,458
134125,27992,157,90,139,167,102659,36783,143,91,187,51,46,459
134602,66887,368,134,206,217,105752,79167,258,103,173,104,47,459
